-208,-450,-90,804,15036,-5276,37,11,-23,-15350,100658,280,373
-205,-454,-86,844,15032,-5244,37,11,-23,-15356,100658,280,373
-215,-451,-90,832,15076,-5248,37,12,-21,-15356,100655,280,373
-216,-446,-87,816,15084,-5168,38,11,-22,-15347,100650,280,387
-219,-442,-88,872,15000,-5272,37,10,-22,-15346,100653,280,387
-212,-453,-91,808,15032,-5192,39,12,-23,-15350,100655,280,387
-215,-452,-90,772,15072,-5184,38,11,-23,-15361,100657,280,387
-218,-452,-97,816,14992,-5208,37,11,-22,-15350,100652,280,425
-221,-450,-94,812,15032,-5264,37,11,-22,-15350,100649,280,425
-219,-452,-90,892,15044,-5240,37,11,-23,-15348,100657,280,425
-216,-455,-89,844,15048,-5236,37,12,-23,-15356,100657,280,425
-217,-450,-96,792,15060,-5256,37,10,-22,-15348,100655,280,350
-214,-459,-89,876,15028,-5224,38,11,-21,-15341,100649,280,350
-209,-445,-89,800,15064,-5236,36,11,-22,-15346,100653,280,350
-214,-454,-87,832,15016,-5252,37,11,-21,-15345,100653,280,350
-215,-446,-89,856,15060,-5200,38,11,-22,-15358,100657,280,436
-213,-457,-90,772,15012,-5216,37,12,-22,-15344,100667,280,436
-212,-450,-90,812,15008,-5180,37,11,-23,-15356,100655,280,436
-216,-449,-93,828,15052,-5252,38,11,-23,-15344,100657,280,436
-215,-450,-86,776,15036,-5248,37,11,-23,-15352,100659,280,323
-212,-453,-85,812,15032,-5196,38,11,-23,-15347,100650,280,323
-214,-442,-96,856,15056,-5232,38,11,-23,-15341,100659,280,323
-219,-446,-86,796,15024,-5220,38,11,-22,-15351,100655,280,323
-211,-448,-89,760,15076,-5260,37,11,-22,-15338,100652,280,411
-211,-451,-95,868,15016,-5264,38,11,-21,-15351,100652,280,411
-217,-450,-88,768,15068,-5256,37,9,-22,-15354,100650,280,411
-212,-448,-91,796,15048,-5232,37,10,-22,-15351,100649,280,411
-213,-455,-82,860,15004,-5200,37,11,-22,-15349,100650,280,314
-216,-450,-90,740,15020,-5284,37,10,-23,-15349,100653,280,314
-218,-447,-87,772,15048,-5248,37,11,-23,-15348,100655,280,314
-215,-450,-90,868,14984,-5236,36,11,-22,-15354,100652,280,314
-213,-458,-95,812,15072,-5264,37,11,-23,-15345,100649,280,363
-215,-448,-88,800,15004,-5176,37,10,-23,-15347,100652,280,363
-209,-461,-94,828,14972,-5212,36,10,-23,-15341,100649,280,363
-220,-451,-95,788,14996,-5248,38,10,-23,-15343,100650,280,363
-208,-445,-101,816,15052,-5240,37,11,-22,-15345,100655,280,375
-215,-451,-95,816,15008,-5244,37,10,-23,-15346,100650,280,375
-212,-448,-90,868,15012,-5276,37,11,-22,-15359,100655,280,375
-219,-455,-90,844,15000,-5220,36,12,-23,-15337,100657,280,375
-224,-450,-94,860,15024,-5228,38,11,-22,-15350,100658,280,357
-214,-446,-96,788,15052,-5188,39,11,-24,-15345,100659,280,357
-211,-458,-93,832,14996,-5228,38,10,-22,-15335,100650,280,357
-215,-453,-89,792,15064,-5156,37,12,-22,-15355,100655,280,357
-211,-461,-90,840,15036,-5272,38,11,-23,-15350,100646,280,397
-210,-451,-93,868,15028,-5252,37,10,-21,-15345,100649,280,397
-215,-452,-95,824,15016,-5232,37,11,-23,-15347,100645,280,397
-209,-447,-87,840,15040,-5232,37,10,-23,-15354,100646,280,397
-212,-453,-98,772,15008,-5268,37,12,-23,-15345,100649,280,399
-209,-449,-94,796,14952,-5260,37,10,-22,-15345,100652,280,399
-208,-448,-92,860,15032,-5188,37,10,-22,-15341,100655,280,399
-212,-451,-87,824,15016,-5236,38,11,-23,-15333,100653,280,399
-214,-446,-96,780,15044,-5260,36,12,-23,-15349,100655,280,287
-216,-452,-90,760,15080,-5284,37,10,-23,-15356,100652,280,287
-211,-451,-85,812,15032,-5204,38,11,-23,-15339,100655,280,287
-215,-451,-94,848,14960,-5360,36,11,-22,-15339,100655,280,287
-211,-444,-93,812,15028,-5232,38,10,-22,-15348,100652,280,329
-213,-454,-89,812,15012,-5200,38,11,-23,-15343,100653,280,329
-218,-451,-88,804,15040,-5268,38,11,-22,-15347,100653,280,329
-215,-449,-88,860,15032,-5240,37,10,-23,-15350,100655,280,329
-217,-461,-83,764,15036,-5248,38,10,-23,-15344,100653,280,394
-214,-452,-92,788,15040,-5260,37,11,-22,-15341,100657,280,394
-217,-456,-88,820,15044,-5276,38,10,-22,-15341,100649,280,394
-215,-451,-93,792,15064,-5232,38,10,-22,-15349,100655,280,394
-219,-447,-93,832,15044,-5208,37,10,-22,-15351,100655,280,421
-215,-453,-89,844,15052,-5284,39,11,-22,-15337,100647,280,421
-209,-460,-93,812,15028,-5236,38,11,-23,-15348,100649,280,421
-213,-449,-92,828,15000,-5244,38,10,-23,-15347,100658,280,421
-215,-444,-95,828,15024,-5224,38,10,-22,-15344,100655,280,301
-220,-452,-94,768,15040,-5304,37,11,-21,-15347,100655,280,301
-213,-451,-90,828,14992,-5236,37,11,-23,-15346,100653,280,301
-213,-449,-91,844,15044,-5252,37,12,-22,-15359,100655,280,301
-216,-457,-85,800,15028,-5220,37,11,-22,-15347,100657,280,329
-209,-450,-82,808,15024,-5272,37,11,-22,-15345,100650,280,329
-214,-457,-94,784,15012,-5320,37,11,-22,-15356,100655,280,329
-221,-451,-91,844,15020,-5220,37,10,-22,-15338,100650,280,329
-206,-455,-94,976,15072,-5216,37,10,-23,-15335,100661,280,359
-215,-455,-90,840,15020,-5280,38,11,-21,-15342,100645,280,359
-208,-450,-93,800,15064,-5232,37,10,-23,-15343,100652,280,359
-217,-454,-86,796,15020,-5296,36,11,-22,-15339,100655,280,359
-212,-454,-85,764,15048,-5248,37,11,-23,-15345,100645,280,384
-208,-454,-89,836,15060,-5244,38,11,-22,-15353,100653,280,384
-214,-453,-94,788,15020,-5212,37,11,-22,-15338,100653,280,384
-212,-452,-97,836,15004,-5216,37,10,-23,-15337,100652,280,384
-215,-448,-91,772,15012,-5224,36,11,-22,-15350,100649,280,358
-216,-451,-89,792,15028,-5256,37,11,-23,-15345,100645,280,358
-213,-449,-91,864,14992,-5248,38,10,-22,-15342,100646,280,358
-213,-448,-93,808,15060,-5260,37,11,-22,-15344,100647,280,358
-217,-453,-92,748,15028,-5244,38,11,-23,-15340,100646,280,383
-216,-452,-91,836,15016,-5248,38,11,-22,-15337,100655,280,383
-208,-455,-92,820,15028,-5200,38,10,-22,-15345,100649,280,383
-215,-453,-89,804,15048,-5200,37,11,-22,-15348,100646,280,383
-215,-448,-93,792,15032,-5240,38,11,-23,-15332,100652,280,395
-212,-451,-90,796,15044,-5240,38,11,-23,-15333,100652,280,395
-218,-450,-92,792,15036,-5260,38,11,-22,-15347,100649,280,395
-211,-448,-91,784,15032,-5240,38,11,-22,-15338,100653,280,395
-215,-451,-90,864,15032,-5232,36,11,-23,-15341,100655,280,325
-217,-457,-87,828,15020,-5320,38,11,-22,-15341,100658,280,325
-216,-452,-93,812,14976,-5208,37,11,-21,-15346,100652,280,325
-217,-455,-91,756,15028,-5228,38,10,-22,-15340,100652,280,325
-204,-452,-97,812,14992,-5240,38,11,-22,-15339,100657,280,409
-220,-449,-95,760,15032,-5204,37,11,-21,-15347,100658,280,409
-215,-447,-89,788,15036,-5228,37,11,-23,-15340,100653,280,409
-215,-448,-86,780,15056,-5224,36,11,-23,-15337,100657,280,409
-219,-454,-92,840,15048,-5304,38,11,-22,-15330,100657,280,352
-212,-453,-94,832,15012,-5240,38,11,-24,-15338,100657,280,352
-216,-447,-87,760,15004,-5180,38,11,-22,-15346,100658,280,352
-215,-454,-90,788,15024,-5248,36,11,-23,-15348,100655,280,352
-215,-451,-94,808,14996,-5284,38,10,-22,-15343,100649,280,358
-216,-443,-94,800,15008,-5308,37,11,-22,-15356,100649,280,358
-210,-452,-88,840,15020,-5244,38,12,-22,-15349,100653,280,358
-207,-448,-88,792,15012,-5220,37,10,-22,-15334,100650,280,358
-215,-452,-92,876,15064,-5240,38,11,-23,-15345,100646,280,349
-214,-450,-90,792,15064,-5240,37,11,-22,-15343,100647,280,349
-210,-448,-95,812,14996,-5240,37,11,-23,-15338,100658,280,349
-214,-453,-90,792,15008,-5200,37,11,-23,-15345,100646,280,349
-213,-458,-89,820,15052,-5212,37,11,-23,-15347,100643,280,360
-216,-453,-88,800,15004,-5264,36,12,-23,-15344,100643,280,360
-213,-448,-95,808,15068,-5256,37,11,-21,-15343,100652,280,360
-211,-441,-96,768,15036,-5256,37,11,-22,-15335,100647,280,360
-209,-451,-96,812,15044,-5264,38,12,-23,-15345,100646,280,420
-216,-451,-93,812,15020,-5272,37,11,-22,-15358,100655,280,420
-213,-449,-99,792,15032,-5224,37,11,-22,-15335,100647,280,420
-217,-453,-94,856,15012,-5260,38,12,-23,-15335,100646,280,420
-214,-450,-89,832,15008,-5232,37,12,-23,-15338,100645,280,385
-212,-451,-88,784,15020,-5248,37,11,-23,-15326,100649,280,385
-210,-451,-91,820,14996,-5204,38,10,-23,-15350,100649,280,385
-216,-451,-93,812,14976,-5216,38,13,-23,-15343,100640,280,385
-214,-450,-96,808,14984,-5220,38,11,-22,-15332,100647,280,267
-210,-459,-94,800,15028,-5280,36,11,-22,-15343,100652,280,267
-212,-454,-88,780,15024,-5288,36,11,-23,-15333,100645,280,267
-214,-455,-96,820,15068,-5236,38,11,-23,-15331,100649,280,267
-214,-453,-89,864,15008,-5236,37,9,-23,-15339,100645,280,322
-208,-453,-89,784,15020,-5268,37,10,-23,-15333,100647,280,322
-210,-448,-95,792,15008,-5224,36,12,-23,-15337,100649,280,322
-209,-454,-92,844,15032,-5208,38,10,-23,-15334,100645,280,322
-215,-451,-91,816,15024,-5252,37,10,-23,-15348,100657,280,379
-213,-450,-87,852,15032,-5244,37,10,-22,-15345,100655,280,379
-216,-447,-96,832,15032,-5252,38,10,-23,-15339,100650,280,379
-220,-457,-89,784,15016,-5272,38,11,-22,-15337,100645,280,379
-213,-459,-97,808,15012,-5260,38,11,-22,-15328,100643,280,351
-217,-450,-94,812,15036,-5248,37,12,-23,-15333,100646,280,351
-214,-446,-90,816,15008,-5272,38,12,-23,-15337,100646,280,351
-214,-448,-92,804,15004,-5188,36,11,-21,-15348,100643,280,351
-212,-452,-99,804,15092,-5236,37,11,-22,-15347,100646,280,409
-218,-455,-85,740,15024,-5220,37,12,-24,-15330,100647,280,409
-216,-448,-87,812,14992,-5244,37,11,-22,-15334,100649,280,409
-209,-456,-94,764,15032,-5260,37,11,-23,-15336,100646,280,409
-218,-450,-87,828,15044,-5204,37,11,-23,-15335,100645,280,456
-217,-453,-92,808,15008,-5228,37,12,-22,-15345,100642,280,456
-212,-448,-91,836,15028,-5260,37,12,-21,-15345,100643,280,456
-210,-452,-84,776,15044,-5292,36,11,-23,-15344,100640,280,456
-221,-448,-89,792,15012,-5212,38,11,-22,-15325,100647,280,351
-212,-457,-96,820,15000,-5244,38,12,-23,-15341,100640,280,351
-214,-449,-88,796,15036,-5256,37,11,-22,-15342,100650,280,351
-219,-450,-90,788,15016,-5208,37,12,-22,-15338,100647,280,351
-210,-451,-84,532,15020,-5228,37,11,-23,-15338,100647,280,379
-219,-448,-88,804,15012,-5208,37,12,-23,-15352,100643,280,379
-208,-449,-87,788,14996,-5272,38,11,-22,-15325,100650,280,379
-212,-448,-93,820,15068,-5264,37,11,-23,-15330,100647,280,379
-212,-449,-88,796,14984,-5248,37,11,-22,-15348,100650,280,346
-219,-461,-87,768,15032,-5260,38,11,-23,-15331,100649,280,346
-214,-450,-88,788,15036,-5236,38,10,-22,-15333,100646,280,346
-211,-453,-92,808,15040,-5252,38,11,-23,-15339,100647,280,346
-208,-447,-86,744,15024,-5224,38,11,-22,-15351,100645,280,290
-212,-461,-91,840,14976,-5232,37,11,-22,-15343,100649,280,290
-214,-449,-91,820,15004,-5224,36,11,-22,-15345,100645,280,290
-216,-444,-86,768,15008,-5232,38,11,-22,-15334,100652,280,290
-214,-453,-89,820,15024,-5264,37,11,-23,-15337,100643,280,327
-214,-453,-93,772,15048,-5260,37,12,-22,-15337,100646,280,327
-223,-446,-87,824,15072,-5256,37,12,-22,-15327,100650,280,327
-206,-444,-91,788,14992,-5260,37,11,-24,-15332,100647,280,327
-215,-453,-97,844,15000,-5264,38,11,-23,-15352,100652,280,366
-212,-450,-95,796,15028,-5236,37,11,-22,-15333,100646,280,366
-212,-456,-94,812,15084,-5260,36,12,-22,-15333,100647,280,366
-219,-461,-90,796,14988,-5232,37,11,-22,-15334,100647,280,366
-211,-448,-90,836,15044,-5224,38,11,-22,-15330,100643,280,446
-213,-457,-92,788,15008,-5280,37,10,-22,-15334,100647,280,446
-210,-452,-94,760,15076,-5212,38,10,-23,-15336,100652,280,446
-213,-452,-89,828,15056,-5288,36,11,-23,-15321,100647,280,446
-217,-447,-94,792,15036,-5224,37,12,-23,-15335,100646,280,448
-211,-454,-95,816,15060,-5232,39,12,-23,-15341,100645,280,448
-214,-455,-91,784,15036,-5244,37,12,-22,-15330,100639,280,448
-215,-448,-90,796,14972,-5220,37,11,-22,-15335,100645,280,448
-212,-450,-90,808,15040,-5204,37,11,-23,-15342,100645,280,477
-213,-452,-98,844,15032,-5252,37,12,-22,-15333,100642,280,477
-211,-452,-95,812,15064,-5236,38,12,-21,-15331,100645,280,477
-212,-449,-93,844,15056,-5232,39,11,-23,-15328,100642,280,477
-216,-452,-93,776,14992,-5160,38,11,-22,-15333,100647,280,413
-210,-453,-90,864,14988,-5192,37,11,-22,-15326,100649,280,413
-212,-445,-86,832,15028,-5232,36,11,-21,-15325,100647,280,413
-214,-446,-100,876,15020,-5220,37,10,-22,-15329,100645,280,413
-214,-449,-93,792,15032,-5212,37,11,-23,-15323,100639,280,334
-212,-454,-87,828,15016,-5252,37,11,-23,-15331,100645,280,334
-216,-453,-94,800,14960,-5248,36,11,-22,-15337,100645,280,334
-209,-448,-95,856,15040,-5248,38,12,-22,-15340,100645,280,334
-212,-449,-93,804,15016,-5280,37,11,-23,-15328,100642,280,292
-210,-452,-91,836,15004,-5236,37,11,-22,-15335,100645,280,292
-211,-449,-85,828,15036,-5252,37,11,-23,-15341,100642,280,292
-214,-453,-93,824,15048,-5196,36,12,-23,-15326,100645,280,292
-208,-451,-91,816,15024,-5256,37,11,-23,-15331,100649,280,440
-210,-447,-98,828,15028,-5240,38,12,-22,-15329,100642,280,440
-216,-447,-86,852,15016,-5288,38,11,-23,-15337,100643,280,440
-214,-447,-91,856,15012,-5196,38,10,-23,-15339,100646,280,440
-210,-452,-89,836,15036,-5180,37,11,-23,-15326,100646,280,381
-215,-448,-87,868,15036,-5244,38,10,-22,-15324,100646,280,381
-218,-450,-97,776,15028,-5236,36,12,-21,-15329,100642,280,381
-210,-455,-87,780,15052,-5256,38,11,-22,-15331,100640,280,381
-216,-446,-101,804,15044,-5132,37,12,-22,-15329,100643,280,332
-215,-453,-81,816,15024,-5276,37,12,-23,-15332,100646,280,332
-214,-452,-81,824,15016,-5204,38,12,-23,-15327,100643,280,332
-210,-451,-94,792,15020,-5264,37,11,-23,-15327,100642,280,332
-215,-448,-90,816,15028,-5244,38,12,-22,-15327,100639,280,387
-212,-446,-92,788,15000,-5244,38,11,-23,-15325,100643,280,387
-215,-451,-92,808,14988,-5224,37,12,-21,-15325,100650,280,387
-210,-459,-89,704,15000,-5252,38,12,-23,-15331,100643,280,387
-212,-450,-90,804,14988,-5216,37,11,-22,-15329,100647,280,434
-211,-450,-89,832,14996,-5276,37,12,-22,-15335,100645,280,434
-212,-449,-89,836,15020,-5228,37,11,-21,-15325,100643,280,434
-221,-452,-91,864,15036,-5256,37,11,-22,-15333,100646,280,434
-214,-446,-89,784,15064,-5228,38,10,-22,-15334,100643,280,378
-218,-448,-89,840,15012,-5212,37,10,-22,-15341,100642,280,378
-212,-450,-88,768,15012,-5228,37,11,-22,-15337,100637,280,378
-212,-448,-87,772,15004,-5248,37,10,-22,-15333,100639,280,378
-208,-454,-94,816,15024,-5264,37,10,-22,-15325,100636,280,446
-213,-453,-88,792,15028,-5204,37,12,-22,-15325,100642,280,446
-215,-455,-99,788,15036,-5272,37,12,-21,-15323,100649,280,446
-209,-455,-88,832,15012,-5228,37,11,-23,-15326,100636,280,446
-216,-455,-89,828,15052,-5260,37,11,-21,-15328,100640,280,350
-218,-449,-93,848,15032,-5248,37,11,-23,-15332,100642,280,350
-214,-454,-93,784,15024,-5228,38,11,-23,-15321,100639,280,350
-217,-448,-86,888,15056,-5244,37,11,-22,-15322,100645,280,350
-214,-450,-87,788,15040,-5244,38,12,-22,-15322,100636,280,281
-210,-446,-95,768,15000,-5224,38,10,-23,-15327,100642,280,281
-220,-450,-92,800,15020,-5184,37,13,-22,-15325,100642,280,281
-214,-456,-89,796,15080,-5220,37,12,-22,-15331,100642,280,281
-214,-452,-87,852,15008,-5252,38,11,-23,-15315,100640,280,353
-209,-448,-89,788,15020,-5196,37,11,-23,-15322,100637,280,353
-216,-450,-95,832,15048,-5184,38,12,-22,-15324,100640,280,353
-207,-451,-96,820,15004,-5276,38,11,-21,-15322,100645,280,353
-218,-450,-89,796,14980,-5284,37,11,-22,-15316,100645,280,317
-209,-454,-91,852,15008,-5292,38,11,-23,-15343,100639,280,317
-214,-458,-88,872,14972,-5284,38,11,-22,-15325,100635,280,317
-208,-449,-86,804,15028,-5196,38,12,-22,-15323,100643,280,317
-213,-455,-91,812,15048,-5236,38,11,-22,-15318,100640,280,326
-214,-450,-89,816,15012,-5228,38,12,-23,-15319,100642,280,326
-215,-451,-94,836,15016,-5272,36,12,-22,-15321,100633,280,326
-215,-446,-94,836,15004,-5156,37,11,-24,-15324,100632,280,326
-212,-453,-99,852,15000,-5172,37,11,-23,-15321,100637,280,390
-212,-447,-93,840,14984,-5260,36,12,-23,-15331,100637,280,390
-217,-449,-87,832,14996,-5252,37,11,-23,-15334,100642,280,390
-218,-449,-91,800,15008,-5252,38,10,-23,-15319,100643,280,390
-218,-447,-89,808,15052,-5268,37,13,-23,-15319,100636,280,312
-212,-455,-88,896,15012,-5208,38,12,-23,-15324,100639,280,312
-212,-447,-90,772,15052,-5280,38,11,-23,-15315,100635,280,312
-212,-446,-91,816,15052,-5216,37,12,-22,-15318,100643,280,312
-215,-442,-93,852,15000,-5236,36,11,-22,-15325,100642,280,338
-215,-453,-86,820,14960,-5164,38,11,-22,-15325,100637,280,338
-215,-454,-88,836,14992,-5244,38,11,-21,-15312,100635,280,338
-214,-454,-91,776,15032,-5240,38,11,-23,-15329,100639,280,338
-209,-450,-93,820,15012,-5292,37,11,-23,-15332,100636,280,431
-213,-444,-87,808,15032,-5232,37,12,-21,-15328,100630,280,431
-212,-450,-87,804,15056,-5212,37,11,-24,-15323,100635,280,431
-212,-453,-88,876,15052,-5308,39,11,-22,-15322,100643,280,431
-215,-450,-89,840,15000,-5240,38,12,-23,-15331,100640,280,425
-211,-454,-95,820,15012,-5228,37,11,-22,-15327,100642,280,425
-213,-448,-95,752,14996,-5276,38,11,-23,-15319,100645,280,425
-212,-455,-89,820,14992,-5236,37,12,-23,-15317,100636,280,425
-214,-449,-92,816,15000,-5252,37,12,-22,-15328,100637,280,402
-212,-454,-94,800,15040,-5216,36,12,-23,-15320,100636,280,402
-216,-449,-91,784,15064,-5212,36,11,-23,-15311,100636,280,402
-217,-453,-88,796,15048,-5224,37,11,-21,-15326,100635,280,402
-208,-450,-86,808,15024,-5232,37,10,-24,-15334,100643,280,323
-213,-451,-85,800,15008,-5168,37,11,-22,-15314,100633,280,323
-213,-443,-93,836,14988,-5236,39,10,-23,-15326,100633,280,323
-211,-450,-92,796,15012,-5196,37,10,-23,-15324,100633,280,323
-207,-448,-83,784,15016,-5216,39,12,-23,-15327,100632,280,420
-211,-447,-92,864,15020,-5240,38,11,-23,-15334,100635,280,420
-215,-457,-97,800,15036,-5212,37,11,-23,-15319,100635,280,420
-208,-460,-90,824,15012,-5224,38,11,-22,-15321,100636,280,420
-214,-453,-93,752,15020,-5268,38,11,-22,-15325,100629,280,366
-217,-453,-94,788,14992,-5224,37,11,-23,-15330,100637,280,366
-214,-452,-91,772,15020,-5252,38,11,-22,-15314,100635,280,366
-214,-452,-86,812,15060,-5176,38,12,-23,-15322,100636,280,366
-217,-445,-90,756,14996,-5216,38,11,-22,-15323,100624,280,416
-210,-453,-95,780,15032,-5228,37,11,-22,-15318,100632,280,416
-211,-454,-88,844,15028,-5192,37,12,-22,-15322,100637,280,416
-211,-449,-94,832,15052,-5244,37,11,-23,-15316,100629,280,416
-209,-447,-92,752,15036,-5224,38,11,-23,-15332,100632,280,305
-214,-449,-90,876,15052,-5200,37,12,-23,-15330,100632,280,305
-215,-445,-87,816,14984,-5220,38,11,-22,-15311,100629,280,305
-212,-454,-93,796,15000,-5244,37,11,-23,-15314,100627,280,305
-212,-451,-88,776,14980,-5224,37,11,-22,-15317,100635,280,359
-220,-452,-91,796,15032,-5244,36,10,-23,-15330,100635,280,359
-219,-461,-97,772,15084,-5212,38,11,-21,-15331,100635,280,359
-213,-445,-89,804,14992,-5248,37,11,-22,-15322,100633,280,359
-216,-451,-91,804,15044,-5224,38,11,-22,-15326,100633,280,382
-214,-449,-90,820,15052,-5204,37,11,-22,-15316,100635,280,382
-215,-448,-94,804,15020,-5252,37,12,-23,-15306,100633,280,382
-215,-450,-96,848,15032,-5264,37,12,-23,-15324,100630,280,382
-214,-454,-92,876,15072,-5296,38,11,-22,-15304,100636,280,328
-210,-449,-93,864,14980,-5256,37,11,-23,-15311,100630,280,328
-212,-451,-99,800,15056,-5232,37,11,-23,-15311,100626,280,328
-212,-450,-94,776,15068,-5248,38,11,-23,-15320,100629,280,328
-211,-446,-93,792,15016,-5288,38,10,-23,-15324,100624,280,390
-218,-445,-92,792,15000,-5232,39,12,-24,-15329,100635,280,390
-216,-449,-97,840,15036,-5192,37,12,-22,-15321,100632,280,390
-213,-448,-97,764,15028,-5216,38,11,-24,-15314,100635,280,390
-210,-449,-90,860,15044,-5244,38,12,-23,-15309,100629,280,373
-213,-452,-94,832,15076,-5224,37,11,-23,-15318,100626,280,373
-215,-446,-86,816,15036,-5200,38,11,-23,-15321,100629,280,373
-220,-449,-90,860,15028,-5224,38,11,-22,-15325,100635,280,373
-208,-454,-90,808,15020,-5224,36,12,-23,-15330,100635,280,394
-212,-454,-94,832,15056,-5204,36,11,-22,-15312,100627,280,394
-221,-454,-95,792,15004,-5176,37,10,-22,-15322,100635,280,394
-216,-448,-89,768,15032,-5176,37,12,-23,-15313,100635,280,394
-213,-454,-96,788,15060,-5240,37,11,-24,-15315,100637,280,354
-212,-453,-98,812,14976,-5220,37,10,-22,-15325,100633,280,354
-213,-447,-89,764,15076,-5264,37,11,-22,-15318,100632,280,354
-217,-451,-88,828,15028,-5224,37,11,-23,-15310,100633,280,354
-218,-454,-94,800,15064,-5236,38,11,-23,-15319,100642,280,430
-210,-458,-89,820,15036,-5316,37,11,-23,-15316,100630,280,430
-207,-454,-87,800,15020,-5260,37,10,-22,-15317,100629,280,430
-217,-463,-89,840,15072,-5232,37,11,-22,-15313,100635,280,430
-212,-450,-93,780,15036,-5260,38,11,-22,-15319,100635,280,377
-213,-454,-90,804,15000,-5260,37,10,-23,-15321,100629,280,377
-209,-454,-93,828,15048,-5228,38,11,-23,-15317,100622,280,377
-207,-449,-89,796,15040,-5184,37,10,-23,-15324,100636,280,377
-212,-451,-92,816,15020,-5292,37,11,-24,-15320,100629,280,345
-214,-449,-94,820,15068,-5232,37,11,-23,-15318,100632,280,345
-212,-446,-90,840,15024,-5260,38,11,-23,-15326,100633,280,345
-216,-456,-94,764,15032,-5272,37,11,-22,-15325,100629,280,345
-217,-450,-83,812,15044,-5244,36,11,-22,-15321,100629,280,356
-211,-447,-90,772,15040,-5296,37,11,-23,-15316,100624,280,356
-212,-448,-98,808,15000,-5212,38,11,-22,-15305,100627,280,356
-212,-450,-86,796,15028,-5192,37,12,-23,-15314,100635,280,356
-213,-455,-92,780,15072,-5208,37,11,-23,-15313,100635,280,457
-215,-449,-89,820,15020,-5176,36,12,-22,-15314,100635,280,457
-208,-446,-92,820,15032,-5252,36,11,-22,-15312,100636,280,457
